time,latitude,longitude,sea_surface_temperature_anomaly
UTC,degrees_north,degrees_east,degree_C
2025-06-23T12:00:00Z,-14.225,152.225,1.18
2025-06-23T12:00:00Z,-14.225,152.275,1.17
2025-06-23T12:00:00Z,-14.225,152.325,1.1500000000000001
2025-06-23T12:00:00Z,-14.225,152.375,1.12
2025-06-23T12:00:00Z,-14.225,152.425,1.09
2025-06-23T12:00:00Z,-14.225,152.475,1.07
2025-06-23T12:00:00Z,-14.225,152.525,1.04
2025-06-23T12:00:00Z,-14.225,152.575,1.02
2025-06-23T12:00:00Z,-14.225,152.625,1.0
2025-06-23T12:00:00Z,-14.225,152.675,0.98
2025-06-23T12:00:00Z,-14.225,152.725,0.97
2025-06-23T12:00:00Z,-14.225,152.775,0.96
2025-06-23T12:00:00Z,-14.225,152.825,0.96
2025-06-23T12:00:00Z,-14.225,152.875,0.9500000000000001
2025-06-23T12:00:00Z,-14.225,152.925,0.96
2025-06-23T12:00:00Z,-14.225,152.975,0.96
2025-06-23T12:00:00Z,-14.225,153.025,0.97
2025-06-23T12:00:00Z,-14.225,153.075,0.98
2025-06-23T12:00:00Z,-14.225,153.125,0.98
2025-06-23T12:00:00Z,-14.225,153.175,0.98
2025-06-23T12:00:00Z,-14.225,153.225,0.99
2025-06-23T12:00:00Z,-14.225,153.275,1.0
2025-06-23T12:00:00Z,-14.225,153.325,1.01
2025-06-23T12:00:00Z,-14.225,153.375,1.01
2025-06-23T12:00:00Z,-14.225,153.425,0.99
2025-06-23T12:00:00Z,-14.225,153.475,0.97
2025-06-23T12:00:00Z,-14.225,153.525,0.9500000000000001
2025-06-23T12:00:00Z,-14.225,153.575,0.93
2025-06-23T12:00:00Z,-14.225,153.625,0.92
2025-06-23T12:00:00Z,-14.225,153.675,0.93
2025-06-23T12:00:00Z,-14.225,153.725,0.9400000000000001
2025-06-23T12:00:00Z,-14.225,153.775,0.96
2025-06-23T12:00:00Z,-14.225,153.825,0.96
2025-06-23T12:00:00Z,-14.225,153.875,0.96
2025-06-23T12:00:00Z,-14.225,153.925,0.96
2025-06-23T12:00:00Z,-14.225,153.975,0.96
2025-06-23T12:00:00Z,-14.225,154.025,0.9500000000000001
2025-06-23T12:00:00Z,-14.275,142.475,NaN
2025-06-23T12:00:00Z,-14.275,142.525,NaN
2025-06-23T12:00:00Z,-14.275,142.575,NaN
2025-06-23T12:00:00Z,-14.275,142.625,NaN
2025-06-23T12:00:00Z,-14.275,142.675,NaN
2025-06-23T12:00:00Z,-14.275,142.725,NaN
2025-06-23T12:00:00Z,-14.275,142.775,NaN
2025-06-23T12:00:00Z,-14.275,142.825,NaN
2025-06-23T12:00:00Z,-14.275,142.875,NaN
2025-06-23T12:00:00Z,-14.275,142.925,NaN
2025-06-23T12:00:00Z,-14.275,142.975,NaN
2025-06-23T12:00:00Z,-14.275,143.025,NaN
2025-06-23T12:00:00Z,-14.275,143.075,NaN
2025-06-23T12:00:00Z,-14.275,143.125,NaN
2025-06-23T12:00:00Z,-14.275,143.175,NaN
2025-06-23T12:00:00Z,-14.275,143.225,NaN
2025-06-23T12:00:00Z,-14.275,143.275,NaN
2025-06-23T12:00:00Z,-14.275,143.325,NaN
2025-06-23T12:00:00Z,-14.275,143.375,NaN
2025-06-23T12:00:00Z,-14.275,143.425,NaN
2025-06-23T12:00:00Z,-14.275,143.475,NaN
2025-06-23T12:00:00Z,-14.275,143.525,NaN
2025-06-23T12:00:00Z,-14.275,143.575,NaN
2025-06-23T12:00:00Z,-14.275,143.625,NaN
2025-06-23T12:00:00Z,-14.275,143.675,NaN
2025-06-23T12:00:00Z,-14.275,143.725,0.61
2025-06-23T12:00:00Z,-14.275,143.775,0.63
2025-06-23T12:00:00Z,-14.275,143.825,0.66
2025-06-23T12:00:00Z,-14.275,143.875,0.67
2025-06-23T12:00:00Z,-14.275,143.925,0.68
2025-06-23T12:00:00Z,-14.275,143.975,0.65
2025-06-23T12:00:00Z,-14.275,144.025,0.62
2025-06-23T12:00:00Z,-14.275,144.075,0.58
2025-06-23T12:00:00Z,-14.275,144.125,0.52
2025-06-23T12:00:00Z,-14.275,144.175,0.42
2025-06-23T12:00:00Z,-14.275,144.225,0.35000000000000003
2025-06-23T12:00:00Z,-14.275,144.275,0.28
2025-06-23T12:00:00Z,-14.275,144.325,0.25
2025-06-23T12:00:00Z,-14.275,144.375,0.24
2025-06-23T12:00:00Z,-14.275,144.425,0.25
2025-06-23T12:00:00Z,-14.275,144.475,NaN
2025-06-23T12:00:00Z,-14.275,144.525,NaN
2025-06-23T12:00:00Z,-14.275,144.575,0.62
2025-06-23T12:00:00Z,-14.275,144.625,0.77
2025-06-23T12:00:00Z,-14.275,144.675,0.9400000000000001
2025-06-23T12:00:00Z,-14.275,144.725,1.1
2025-06-23T12:00:00Z,-14.275,144.775,1.2
2025-06-23T12:00:00Z,-14.275,144.825,1.21
2025-06-23T12:00:00Z,-14.275,144.875,1.17
2025-06-23T12:00:00Z,-14.275,144.925,1.12
2025-06-23T12:00:00Z,-14.275,144.975,1.09
2025-06-23T12:00:00Z,-14.275,145.025,1.1
2025-06-23T12:00:00Z,-14.275,145.075,1.1300000000000001
2025-06-23T12:00:00Z,-14.275,145.125,1.18
2025-06-23T12:00:00Z,-14.275,145.175,1.2
2025-06-23T12:00:00Z,-14.275,145.225,1.1400000000000001
2025-06-23T12:00:00Z,-14.275,145.275,1.09
2025-06-23T12:00:00Z,-14.275,145.325,1.04
2025-06-23T12:00:00Z,-14.275,145.375,1.02
2025-06-23T12:00:00Z,-14.275,145.425,1.05
2025-06-23T12:00:00Z,-14.275,145.475,1.09
2025-06-23T12:00:00Z,-14.275,145.525,1.12
2025-06-23T12:00:00Z,-14.275,145.575,1.1300000000000001
2025-06-23T12:00:00Z,-14.275,145.625,1.11
2025-06-23T12:00:00Z,-14.275,145.675,1.08
2025-06-23T12:00:00Z,-14.275,145.725,1.06
2025-06-23T12:00:00Z,-14.275,145.775,1.05
2025-06-23T12:00:00Z,-14.275,145.825,1.05
2025-06-23T12:00:00Z,-14.275,145.875,1.05
2025-06-23T12:00:00Z,-14.275,145.925,1.05
2025-06-23T12:00:00Z,-14.275,145.975,1.04
2025-06-23T12:00:00Z,-14.275,146.025,1.03
2025-06-23T12:00:00Z,-14.275,146.075,1.0
2025-06-23T12:00:00Z,-14.275,146.125,0.98
2025-06-23T12:00:00Z,-14.275,146.175,0.9500000000000001
2025-06-23T12:00:00Z,-14.275,146.225,0.92
2025-06-23T12:00:00Z,-14.275,146.275,0.9
2025-06-23T12:00:00Z,-14.275,146.325,0.86
2025-06-23T12:00:00Z,-14.275,146.375,0.8200000000000001
2025-06-23T12:00:00Z,-14.275,146.425,0.8
2025-06-23T12:00:00Z,-14.275,146.475,0.77
2025-06-23T12:00:00Z,-14.275,146.525,0.75
2025-06-23T12:00:00Z,-14.275,146.575,0.74
2025-06-23T12:00:00Z,-14.275,146.625,0.75
2025-06-23T12:00:00Z,-14.275,146.675,0.75
2025-06-23T12:00:00Z,-14.275,146.725,0.77
2025-06-23T12:00:00Z,-14.275,146.775,0.78
2025-06-23T12:00:00Z,-14.275,146.825,0.79
2025-06-23T12:00:00Z,-14.275,146.875,0.8
2025-06-23T12:00:00Z,-14.275,146.925,0.81
2025-06-23T12:00:00Z,-14.275,146.975,0.8200000000000001
2025-06-23T12:00:00Z,-14.275,147.025,0.8300000000000001
2025-06-23T12:00:00Z,-14.275,147.075,0.8200000000000001
2025-06-23T12:00:00Z,-14.275,147.125,0.84
2025-06-23T12:00:00Z,-14.275,147.175,0.86
2025-06-23T12:00:00Z,-14.275,147.225,0.89
2025-06-23T12:00:00Z,-14.275,147.275,0.91
2025-06-23T12:00:00Z,-14.275,147.325,0.93
2025-06-23T12:00:00Z,-14.275,147.375,0.9400000000000001
2025-06-23T12:00:00Z,-14.275,147.425,0.97
2025-06-23T12:00:00Z,-14.275,147.475,0.99
2025-06-23T12:00:00Z,-14.275,147.525,1.0
2025-06-23T12:00:00Z,-14.275,147.575,1.02
2025-06-23T12:00:00Z,-14.275,147.625,1.03
2025-06-23T12:00:00Z,-14.275,147.675,1.04
2025-06-23T12:00:00Z,-14.275,147.725,1.04
2025-06-23T12:00:00Z,-14.275,147.775,1.05
2025-06-23T12:00:00Z,-14.275,147.825,1.05
2025-06-23T12:00:00Z,-14.275,147.875,1.07
2025-06-23T12:00:00Z,-14.275,147.925,1.07
2025-06-23T12:00:00Z,-14.275,147.975,1.08
2025-06-23T12:00:00Z,-14.275,148.025,1.08
2025-06-23T12:00:00Z,-14.275,148.075,1.08
2025-06-23T12:00:00Z,-14.275,148.125,1.08
2025-06-23T12:00:00Z,-14.275,148.175,1.09
2025-06-23T12:00:00Z,-14.275,148.225,1.09
2025-06-23T12:00:00Z,-14.275,148.275,1.1
2025-06-23T12:00:00Z,-14.275,148.325,1.11
2025-06-23T12:00:00Z,-14.275,148.375,1.12
2025-06-23T12:00:00Z,-14.275,148.425,1.1400000000000001
2025-06-23T12:00:00Z,-14.275,148.475,1.16
2025-06-23T12:00:00Z,-14.275,148.525,1.2
2025-06-23T12:00:00Z,-14.275,148.575,1.24
2025-06-23T12:00:00Z,-14.275,148.625,1.29
2025-06-23T12:00:00Z,-14.275,148.675,1.33
2025-06-23T12:00:00Z,-14.275,148.725,1.35
2025-06-23T12:00:00Z,-14.275,148.775,1.37
2025-06-23T12:00:00Z,-14.275,148.825,1.37
2025-06-23T12:00:00Z,-14.275,148.875,1.35
2025-06-23T12:00:00Z,-14.275,148.925,1.34
2025-06-23T12:00:00Z,-14.275,148.975,1.33
2025-06-23T12:00:00Z,-14.275,149.025,1.31
2025-06-23T12:00:00Z,-14.275,149.075,1.3
2025-06-23T12:00:00Z,-14.275,149.125,1.28
2025-06-23T12:00:00Z,-14.275,149.175,1.26
2025-06-23T12:00:00Z,-14.275,149.225,1.26
2025-06-23T12:00:00Z,-14.275,149.275,1.25
2025-06-23T12:00:00Z,-14.275,149.325,1.26
2025-06-23T12:00:00Z,-14.275,149.375,1.27
2025-06-23T12:00:00Z,-14.275,149.425,1.26
2025-06-23T12:00:00Z,-14.275,149.475,1.28
2025-06-23T12:00:00Z,-14.275,149.525,1.28
2025-06-23T12:00:00Z,-14.275,149.575,1.29
2025-06-23T12:00:00Z,-14.275,149.625,1.3
2025-06-23T12:00:00Z,-14.275,149.675,1.29
2025-06-23T12:00:00Z,-14.275,149.725,1.27
2025-06-23T12:00:00Z,-14.275,149.775,1.25
2025-06-23T12:00:00Z,-14.275,149.825,1.22
2025-06-23T12:00:00Z,-14.275,149.875,1.21
2025-06-23T12:00:00Z,-14.275,149.925,1.21
2025-06-23T12:00:00Z,-14.275,149.975,1.21
2025-06-23T12:00:00Z,-14.275,150.025,1.22
2025-06-23T12:00:00Z,-14.275,150.075,1.23
2025-06-23T12:00:00Z,-14.275,150.125,1.23
2025-06-23T12:00:00Z,-14.275,150.175,1.23
2025-06-23T12:00:00Z,-14.275,150.225,1.26
2025-06-23T12:00:00Z,-14.275,150.275,1.28
2025-06-23T12:00:00Z,-14.275,150.325,1.33
2025-06-23T12:00:00Z,-14.275,150.375,1.37
2025-06-23T12:00:00Z,-14.275,150.425,1.3800000000000001
2025-06-23T12:00:00Z,-14.275,150.475,1.43
2025-06-23T12:00:00Z,-14.275,150.525,1.47
2025-06-23T12:00:00Z,-14.275,150.575,1.53
2025-06-23T12:00:00Z,-14.275,150.625,1.58
2025-06-23T12:00:00Z,-14.275,150.675,1.61
2025-06-23T12:00:00Z,-14.275,150.725,1.6500000000000001
2025-06-23T12:00:00Z,-14.275,150.775,1.68
2025-06-23T12:00:00Z,-14.275,150.825,1.69
2025-06-23T12:00:00Z,-14.275,150.875,1.7
2025-06-23T12:00:00Z,-14.275,150.925,1.68
2025-06-23T12:00:00Z,-14.275,150.975,1.6600000000000001
2025-06-23T12:00:00Z,-14.275,151.025,1.68
2025-06-23T12:00:00Z,-14.275,151.075,1.71
2025-06-23T12:00:00Z,-14.275,151.125,1.72
2025-06-23T12:00:00Z,-14.275,151.175,1.73
2025-06-23T12:00:00Z,-14.275,151.225,1.71
2025-06-23T12:00:00Z,-14.275,151.275,1.7
2025-06-23T12:00:00Z,-14.275,151.325,1.69
2025-06-23T12:00:00Z,-14.275,151.375,1.69
2025-06-23T12:00:00Z,-14.275,151.425,1.67
2025-06-23T12:00:00Z,-14.275,151.475,1.6500000000000001
2025-06-23T12:00:00Z,-14.275,151.525,1.62
2025-06-23T12:00:00Z,-14.275,151.575,1.57
2025-06-23T12:00:00Z,-14.275,151.625,1.54
2025-06-23T12:00:00Z,-14.275,151.675,1.51
2025-06-23T12:00:00Z,-14.275,151.725,1.49
2025-06-23T12:00:00Z,-14.275,151.775,1.46
2025-06-23T12:00:00Z,-14.275,151.825,1.44
2025-06-23T12:00:00Z,-14.275,151.875,1.4000000000000001
2025-06-23T12:00:00Z,-14.275,151.925,1.3800000000000001
2025-06-23T12:00:00Z,-14.275,151.975,1.34
2025-06-23T12:00:00Z,-14.275,152.025,1.27
2025-06-23T12:00:00Z,-14.275,152.075,1.23
2025-06-23T12:00:00Z,-14.275,152.125,1.19
2025-06-23T12:00:00Z,-14.275,152.175,1.17
2025-06-23T12:00:00Z,-14.275,152.225,1.17
2025-06-23T12:00:00Z,-14.275,152.275,1.16
2025-06-23T12:00:00Z,-14.275,152.325,1.1400000000000001
2025-06-23T12:00:00Z,-14.275,152.375,1.11
2025-06-23T12:00:00Z,-14.275,152.425,1.08
2025-06-23T12:00:00Z,-14.275,152.475,1.05
2025-06-23T12:00:00Z,-14.275,152.525,1.02
2025-06-23T12:00:00Z,-14.275,152.575,0.99
2025-06-23T12:00:00Z,-14.275,152.625,0.98
2025-06-23T12:00:00Z,-14.275,152.675,0.97
2025-06-23T12:00:00Z,-14.275,152.725,0.96
2025-06-23T12:00:00Z,-14.275,152.775,0.9500000000000001
2025-06-23T12:00:00Z,-14.275,152.825,0.9400000000000001
2025-06-23T12:00:00Z,-14.275,152.875,0.93
2025-06-23T12:00:00Z,-14.275,152.925,0.9400000000000001
2025-06-23T12:00:00Z,-14.275,152.975,0.9500000000000001
2025-06-23T12:00:00Z,-14.275,153.025,0.96
2025-06-23T12:00:00Z,-14.275,153.075,0.97
2025-06-23T12:00:00Z,-14.275,153.125,0.96
2025-06-23T12:00:00Z,-14.275,153.175,0.96
2025-06-23T12:00:00Z,-14.275,153.225,0.97
2025-06-23T12:00:00Z,-14.275,153.275,0.97
2025-06-23T12:00:00Z,-14.275,153.325,0.97
2025-06-23T12:00:00Z,-14.275,153.375,0.97
2025-06-23T12:00:00Z,-14.275,153.425,0.9500000000000001
2025-06-23T12:00:00Z,-14.275,153.475,0.93
2025-06-23T12:00:00Z,-14.275,153.525,0.91
2025-06-23T12:00:00Z,-14.275,153.575,0.89
2025-06-23T12:00:00Z,-14.275,153.625,0.88
2025-06-23T12:00:00Z,-14.275,153.675,0.88
2025-06-23T12:00:00Z,-14.275,153.725,0.89
2025-06-23T12:00:00Z,-14.275,153.775,0.89
2025-06-23T12:00:00Z,-14.275,153.825,0.91
2025-06-23T12:00:00Z,-14.275,153.875,0.91
2025-06-23T12:00:00Z,-14.275,153.925,0.91
2025-06-23T12:00:00Z,-14.275,153.975,0.9
2025-06-23T12:00:00Z,-14.275,154.025,0.91
2025-06-23T12:00:00Z,-14.325,142.475,NaN
2025-06-23T12:00:00Z,-14.325,142.525,NaN
2025-06-23T12:00:00Z,-14.325,142.575,NaN
2025-06-23T12:00:00Z,-14.325,142.625,NaN
2025-06-23T12:00:00Z,-14.325,142.675,NaN
2025-06-23T12:00:00Z,-14.325,142.725,NaN
2025-06-23T12:00:00Z,-14.325,142.775,NaN
2025-06-23T12:00:00Z,-14.325,142.825,NaN
2025-06-23T12:00:00Z,-14.325,142.875,NaN
2025-06-23T12:00:00Z,-14.325,142.925,NaN
2025-06-23T12:00:00Z,-14.325,142.975,NaN
2025-06-23T12:00:00Z,-14.325,143.025,NaN
2025-06-23T12:00:00Z,-14.325,143.075,NaN
2025-06-23T12:00:00Z,-14.325,143.125,NaN
2025-06-23T12:00:00Z,-14.325,143.175,NaN
2025-06-23T12:00:00Z,-14.325,143.225,NaN
2025-06-23T12:00:00Z,-14.325,143.275,NaN
2025-06-23T12:00:00Z,-14.325,143.325,NaN
2025-06-23T12:00:00Z,-14.325,143.375,NaN
2025-06-23T12:00:00Z,-14.325,143.425,NaN
2025-06-23T12:00:00Z,-14.325,143.475,NaN
2025-06-23T12:00:00Z,-14.325,143.525,NaN
2025-06-23T12:00:00Z,-14.325,143.575,NaN
2025-06-23T12:00:00Z,-14.325,143.625,NaN
2025-06-23T12:00:00Z,-14.325,143.675,NaN
2025-06-23T12:00:00Z,-14.325,143.725,0.6
2025-06-23T12:00:00Z,-14.325,143.775,0.63
2025-06-23T12:00:00Z,-14.325,143.825,0.66
2025-06-23T12:00:00Z,-14.325,143.875,0.67
2025-06-23T12:00:00Z,-14.325,143.925,0.66
2025-06-23T12:00:00Z,-14.325,143.975,0.64
2025-06-23T12:00:00Z,-14.325,144.025,0.6
2025-06-23T12:00:00Z,-14.325,144.075,0.56
2025-06-23T12:00:00Z,-14.325,144.125,0.52
2025-06-23T12:00:00Z,-14.325,144.175,0.42
2025-06-23T12:00:00Z,-14.325,144.225,NaN
2025-06-23T12:00:00Z,-14.325,144.275,0.27
2025-06-23T12:00:00Z,-14.325,144.325,0.24
2025-06-23T12:00:00Z,-14.325,144.375,NaN
2025-06-23T12:00:00Z,-14.325,144.425,NaN
2025-06-23T12:00:00Z,-14.325,144.475,NaN
2025-06-23T12:00:00Z,-14.325,144.525,NaN
2025-06-23T12:00:00Z,-14.325,144.575,0.62
2025-06-23T12:00:00Z,-14.325,144.625,0.72
2025-06-23T12:00:00Z,-14.325,144.675,0.85
2025-06-23T12:00:00Z,-14.325,144.725,0.98
2025-06-23T12:00:00Z,-14.325,144.775,1.08
2025-06-23T12:00:00Z,-14.325,144.825,1.09
2025-06-23T12:00:00Z,-14.325,144.875,1.05
2025-06-23T12:00:00Z,-14.325,144.925,1.01
2025-06-23T12:00:00Z,-14.325,144.975,0.99
2025-06-23T12:00:00Z,-14.325,145.025,1.01
2025-06-23T12:00:00Z,-14.325,145.075,1.07
2025-06-23T12:00:00Z,-14.325,145.125,1.12
2025-06-23T12:00:00Z,-14.325,145.175,1.1500000000000001
2025-06-23T12:00:00Z,-14.325,145.225,1.09
2025-06-23T12:00:00Z,-14.325,145.275,1.06
2025-06-23T12:00:00Z,-14.325,145.325,1.02
2025-06-23T12:00:00Z,-14.325,145.375,1.02
2025-06-23T12:00:00Z,-14.325,145.425,1.07
2025-06-23T12:00:00Z,-14.325,145.475,1.09
2025-06-23T12:00:00Z,-14.325,145.525,1.11
2025-06-23T12:00:00Z,-14.325,145.575,1.11
2025-06-23T12:00:00Z,-14.325,145.625,1.08
2025-06-23T12:00:00Z,-14.325,145.675,1.04
2025-06-23T12:00:00Z,-14.325,145.725,1.04
2025-06-23T12:00:00Z,-14.325,145.775,1.03
2025-06-23T12:00:00Z,-14.325,145.825,1.04
2025-06-23T12:00:00Z,-14.325,145.875,1.06
2025-06-23T12:00:00Z,-14.325,145.925,1.07
2025-06-23T12:00:00Z,-14.325,145.975,1.07
2025-06-23T12:00:00Z,-14.325,146.025,1.06
2025-06-23T12:00:00Z,-14.325,146.075,1.04
2025-06-23T12:00:00Z,-14.325,146.125,1.02
2025-06-23T12:00:00Z,-14.325,146.175,1.0
2025-06-23T12:00:00Z,-14.325,146.225,0.97
2025-06-23T12:00:00Z,-14.325,146.275,0.9400000000000001
2025-06-23T12:00:00Z,-14.325,146.325,0.89
2025-06-23T12:00:00Z,-14.325,146.375,0.84
2025-06-23T12:00:00Z,-14.325,146.425,0.81
2025-06-23T12:00:00Z,-14.325,146.475,0.78
2025-06-23T12:00:00Z,-14.325,146.525,0.76
2025-06-23T12:00:00Z,-14.325,146.575,0.74
2025-06-23T12:00:00Z,-14.325,146.625,0.73
2025-06-23T12:00:00Z,-14.325,146.675,0.74
2025-06-23T12:00:00Z,-14.325,146.725,0.75
2025-06-23T12:00:00Z,-14.325,146.775,0.77
2025-06-23T12:00:00Z,-14.325,146.825,0.77
2025-06-23T12:00:00Z,-14.325,146.875,0.77
2025-06-23T12:00:00Z,-14.325,146.925,0.77
2025-06-23T12:00:00Z,-14.325,146.975,0.79
2025-06-23T12:00:00Z,-14.325,147.025,0.78
2025-06-23T12:00:00Z,-14.325,147.075,0.8
2025-06-23T12:00:00Z,-14.325,147.125,0.81
2025-06-23T12:00:00Z,-14.325,147.175,0.8300000000000001
2025-06-23T12:00:00Z,-14.325,147.225,0.86
2025-06-23T12:00:00Z,-14.325,147.275,0.88
2025-06-23T12:00:00Z,-14.325,147.325,0.91
2025-06-23T12:00:00Z,-14.325,147.375,0.92
2025-06-23T12:00:00Z,-14.325,147.425,0.9500000000000001
2025-06-23T12:00:00Z,-14.325,147.475,0.97
2025-06-23T12:00:00Z,-14.325,147.525,0.98
2025-06-23T12:00:00Z,-14.325,147.575,1.0
2025-06-23T12:00:00Z,-14.325,147.625,1.0
2025-06-23T12:00:00Z,-14.325,147.675,1.01
2025-06-23T12:00:00Z,-14.325,147.725,1.01
2025-06-23T12:00:00Z,-14.325,147.775,1.02
2025-06-23T12:00:00Z,-14.325,147.825,1.02
2025-06-23T12:00:00Z,-14.325,147.875,1.04
2025-06-23T12:00:00Z,-14.325,147.925,1.05
2025-06-23T12:00:00Z,-14.325,147.975,1.06
2025-06-23T12:00:00Z,-14.325,148.025,1.06
2025-06-23T12:00:00Z,-14.325,148.075,1.06
2025-06-23T12:00:00Z,-14.325,148.125,1.07
2025-06-23T12:00:00Z,-14.325,148.175,1.06
2025-06-23T12:00:00Z,-14.325,148.225,1.06
2025-06-23T12:00:00Z,-14.325,148.275,1.06
2025-06-23T12:00:00Z,-14.325,148.325,1.06
2025-06-23T12:00:00Z,-14.325,148.375,1.07
2025-06-23T12:00:00Z,-14.325,148.425,1.08
2025-06-23T12:00:00Z,-14.325,148.475,1.11
2025-06-23T12:00:00Z,-14.325,148.525,1.1500000000000001
2025-06-23T12:00:00Z,-14.325,148.575,1.2
2025-06-23T12:00:00Z,-14.325,148.625,1.24
2025-06-23T12:00:00Z,-14.325,148.675,1.28
2025-06-23T12:00:00Z,-14.325,148.725,1.29
2025-06-23T12:00:00Z,-14.325,148.775,1.31
2025-06-23T12:00:00Z,-14.325,148.825,1.31
2025-06-23T12:00:00Z,-14.325,148.875,1.31
2025-06-23T12:00:00Z,-14.325,148.925,1.31
2025-06-23T12:00:00Z,-14.325,148.975,1.3
2025-06-23T12:00:00Z,-14.325,149.025,1.29
2025-06-23T12:00:00Z,-14.325,149.075,1.28
2025-06-23T12:00:00Z,-14.325,149.125,1.27
2025-06-23T12:00:00Z,-14.325,149.175,1.26
2025-06-23T12:00:00Z,-14.325,149.225,1.25
2025-06-23T12:00:00Z,-14.325,149.275,1.24
2025-06-23T12:00:00Z,-14.325,149.325,1.25
2025-06-23T12:00:00Z,-14.325,149.375,1.25
2025-06-23T12:00:00Z,-14.325,149.425,1.26
2025-06-23T12:00:00Z,-14.325,149.475,1.28
2025-06-23T12:00:00Z,-14.325,149.525,1.29
2025-06-23T12:00:00Z,-14.325,149.575,1.3
2025-06-23T12:00:00Z,-14.325,149.625,1.31
2025-06-23T12:00:00Z,-14.325,149.675,1.3
2025-06-23T12:00:00Z,-14.325,149.725,1.27
2025-06-23T12:00:00Z,-14.325,149.775,1.24
2025-06-23T12:00:00Z,-14.325,149.825,1.22
2025-06-23T12:00:00Z,-14.325,149.875,1.21
2025-06-23T12:00:00Z,-14.325,149.925,1.21
2025-06-23T12:00:00Z,-14.325,149.975,1.22
2025-06-23T12:00:00Z,-14.325,150.025,1.25
2025-06-23T12:00:00Z,-14.325,150.075,1.28
2025-06-23T12:00:00Z,-14.325,150.125,1.29
2025-06-23T12:00:00Z,-14.325,150.175,1.3
2025-06-23T12:00:00Z,-14.325,150.225,1.3
2025-06-23T12:00:00Z,-14.325,150.275,1.32
2025-06-23T12:00:00Z,-14.325,150.325,1.36
2025-06-23T12:00:00Z,-14.325,150.375,1.3900000000000001
2025-06-23T12:00:00Z,-14.325,150.425,1.42
2025-06-23T12:00:00Z,-14.325,150.475,1.45
2025-06-23T12:00:00Z,-14.325,150.525,1.49
2025-06-23T12:00:00Z,-14.325,150.575,1.54
2025-06-23T12:00:00Z,-14.325,150.625,1.58
2025-06-23T12:00:00Z,-14.325,150.675,1.61
2025-06-23T12:00:00Z,-14.325,150.725,1.6500000000000001
2025-06-23T12:00:00Z,-14.325,150.775,1.68
2025-06-23T12:00:00Z,-14.325,150.825,1.69
2025-06-23T12:00:00Z,-14.325,150.875,1.7
2025-06-23T12:00:00Z,-14.325,150.925,1.7
2025-06-23T12:00:00Z,-14.325,150.975,1.67
2025-06-23T12:00:00Z,-14.325,151.025,1.69
2025-06-23T12:00:00Z,-14.325,151.075,1.7
2025-06-23T12:00:00Z,-14.325,151.125,1.71
2025-06-23T12:00:00Z,-14.325,151.175,1.74
2025-06-23T12:00:00Z,-14.325,151.225,1.71
2025-06-23T12:00:00Z,-14.325,151.275,1.69
2025-06-23T12:00:00Z,-14.325,151.325,1.68
2025-06-23T12:00:00Z,-14.325,151.375,1.68
2025-06-23T12:00:00Z,-14.325,151.425,1.6600000000000001
2025-06-23T12:00:00Z,-14.325,151.475,1.6500000000000001
2025-06-23T12:00:00Z,-14.325,151.525,1.61
2025-06-23T12:00:00Z,-14.325,151.575,1.58
2025-06-23T12:00:00Z,-14.325,151.625,1.54
2025-06-23T12:00:00Z,-14.325,151.675,1.5
2025-06-23T12:00:00Z,-14.325,151.725,1.47
2025-06-23T12:00:00Z,-14.325,151.775,1.44
2025-06-23T12:00:00Z,-14.325,151.825,1.42
2025-06-23T12:00:00Z,-14.325,151.875,1.3900000000000001
2025-06-23T12:00:00Z,-14.325,151.925,1.34
2025-06-23T12:00:00Z,-14.325,151.975,1.3
2025-06-23T12:00:00Z,-14.325,152.025,1.26
2025-06-23T12:00:00Z,-14.325,152.075,1.21
2025-06-23T12:00:00Z,-14.325,152.125,1.18
2025-06-23T12:00:00Z,-14.325,152.175,1.16
2025-06-23T12:00:00Z,-14.325,152.225,1.1500000000000001
2025-06-23T12:00:00Z,-14.325,152.275,1.1500000000000001
2025-06-23T12:00:00Z,-14.325,152.325,1.1300000000000001
2025-06-23T12:00:00Z,-14.325,152.375,1.09
2025-06-23T12:00:00Z,-14.325,152.425,1.07
2025-06-23T12:00:00Z,-14.325,152.475,1.04
2025-06-23T12:00:00Z,-14.325,152.525,1.01
2025-06-23T12:00:00Z,-14.325,152.575,0.98
2025-06-23T12:00:00Z,-14.325,152.625,0.97
2025-06-23T12:00:00Z,-14.325,152.675,0.96
2025-06-23T12:00:00Z,-14.325,152.725,0.9400000000000001
2025-06-23T12:00:00Z,-14.325,152.775,0.93
2025-06-23T12:00:00Z,-14.325,152.825,0.93
2025-06-23T12:00:00Z,-14.325,152.875,0.93
2025-06-23T12:00:00Z,-14.325,152.925,0.93
2025-06-23T12:00:00Z,-14.325,152.975,0.9400000000000001
2025-06-23T12:00:00Z,-14.325,153.025,0.9500000000000001
2025-06-23T12:00:00Z,-14.325,153.075,0.96
2025-06-23T12:00:00Z,-14.325,153.125,0.96
2025-06-23T12:00:00Z,-14.325,153.175,0.9500000000000001
2025-06-23T12:00:00Z,-14.325,153.225,0.96
2025-06-23T12:00:00Z,-14.325,153.275,0.96
2025-06-23T12:00:00Z,-14.325,153.325,0.9500000000000001
2025-06-23T12:00:00Z,-14.325,153.375,0.9400000000000001
2025-06-23T12:00:00Z,-14.325,153.425,0.92
